id,text,target,stance
c92f4f3f252556d1,এগুলো বলে কোন লাভ নেই আমাদের এখন সবাই রাস্তায় নামতে হবে মাহমুদুল্লাহ রিয়াদকে ফিরানোর জন্য❤❤❤,riyad,NEUTRAL
9329adb4b7cfab40,রিয়াদকে বিশ্বকাপ ও এশিয়া কাপের দলে অবশ্যই চাই ❤❤❤❤,riyad,NEUTRAL
9541329afdb0049c,এই অবিচারের মূল্য দিতে হবে। মাহমুদুল্লাহ বাংলাদেশের উজ্জ্বলতম নক্ষত্র সে কেন দলে নেই। এর জন্য আমরা সবাই মিলে আন্দোলন করি। লাভ ইউ বস❤❤❤❤❤,riyad,NEUTRAL
e409ed0561af3ae3,অবশ্যই রিয়াদ ভাই কে বিশ্বকাপ এবং এশিয়া কাপ দেখকে চাই,riyad,NEUTRAL
fd2364fa9c5268e9,"আর টিভিকে ধন্যবাদ এরকম একটা ইন্টারভিউ প্রকাশ করার জন্য,,,ভাই আপনাদের কাছে আকুল আবেদন আপনারা এর সঠিক তদন্ত উদঘাটন করে জাতির সামনে তুলে ধরুন,,,অবশেষে মাহমুদউল্লাহ রিয়াদ ভাইকে আবারও এশিয়া কাপ ও বিশ্বকাপ দলে দেখতে চাই 😢😢😢😢😢😢😢😢😢",riyad,AGAINST
df3f93267533464b,আর টি বি কে ধন্যবাদ আপনা আরো বেশি করে তুলে দরেন রিয়াদকে,riyad,AGAINST
3694e51e6c0e523e,মাহামুদুল্লাহ রিয়াদ ভাই কে দলে দেখতে চাই এটাই আমাদের দাবি,riyad,NEUTRAL
c7371a4292211d52,পাশে আছি তোমাদের ভাই 🥰 মাহমুদউল্লাহ রিয়াদ ভাই কে দলে চাই 😢😢😢,riyad,NEUTRAL
96e08b22a7e2eef0,মাহমুদুল্লাহ রিয়াদ ভাই কে চাই এবং এসিয়া কাপে চাই এবং বিশ্ব কাপে ভারতের মাঠে মাহমুদুল্লাহ ভাই কে চাই,riyad,NEUTRAL
1a9832c7c84192db,রিয়াদ কে এশিয়া ওবিশ্বকাপে দলে অবশ্যই দেখতে চাই।,riyad,NEUTRAL
913e396463dc665c,আমি কনফিডেন্সেের সাথে বলছি রিয়াদ ভাই এই ওয়াল্ড কাপ ইতিহাসের পাতায় সর্ণ অক্ষরে লিপিবদ্ধ করে রাখবেন বা আশাবাদী ছিলেন। আর এই ওয়াল্ড কাপ খেলেই ক্রিকেটের ইতি টানতেন।তাই অবশ্যই রিয়াদ ভাইকে সেই আশাটা পূরণ করার জন্য দলে দেখতে চাই...... ইনশাআল্লাহ.......,riyad,AGAINST
9f5da7c187fa14c7,"সবাইকে সোচ্চার হতে হবে আর অন্যায় চলবেনা, আমরা যোগ্য খেলোয়াড় মুহাম্মদ উল্লাহ রিয়াদকে চাই। তাকে এই বিশ্ব কাপে শেষ সুযোগটি দেওয়া হোক। প্লিজ আমাদের প্রানের দাবিটি রক্ষা করন বিসিবি।",riyad,NEUTRAL
ef42a65e2b7dd1f4,আমরা দেশসেরা ফিনিশার মাহমুদুল্লাহ রিয়াদকে বিশ্বকাপে চাই আওয়াজ তুলতে হবে সময় হয়েছে,riyad,FAVOR
68b2db730222ae76,মাহামুদুলিল্লাহ রিয়াদ কে জাতীয় দলে দেখতে চাই,riyad,NEUTRAL
ce07d3bd3b5986b9,রিয়াদ ভাইকে এশিয়া ও বিশ্ব কাপে চাই চাই,riyad,NEUTRAL
3861d35284394fb3,১৫০ রান বাংলাদেশের সব প্লেয়াররা করবে আর মাহমুদউল্লাহ একাই ১০০ রান করে ২৫০ রান করাবে মাহমুদউল্লাহ কা লান্ড চাট,riyad,NEUTRAL
96cbf8b6788b382e,হয়তো আর কখনো'ই আন্তর্জাতিক ক্রিকেটে দেখা যাবে না মাহমুদউল্লাহ রিয়াদ'কে...! 💔😔,riyad,NEUTRAL
8e33b0ce7a1c58b1,রিয়াদ ভাই নেই বাংলাদেশ সব মেচ হাইবে ইনশাআল্লাহ ভাই,riyad,NEUTRAL
e26ddf14087259eb,অন্ধ ভক্ত। অতি আবেগী ভক্ত। আবেগ দিয়ে সবকিছু বিচার করা যায় না। রিয়াদ 17 বছর ধরে খেলছে। আর কত?? নির্বাচকরা সঠিক সিদ্ধান্ত নিয়েছে 👍,riyad,NEUTRAL
93f66c3064c1ccd3,পাপন ও নান্নুর পদত্যাগ চাই। রিয়াদ ভাই কে দলে চাই,riyad,NEUTRAL
2204465fce68c7b8,সময় থাকতে রিয়াদকে সুজুন দেন। রিয়াদকে এসিয়া কাপ ও বিস্বকাপে চাই,riyad,NEUTRAL
4e925887124c06b2,রিয়াদ ভাই কে দলে না রাখায়.. তীব্র প্রতিবাদ জানাচ্ছি 😢😢,riyad,AGAINST
568b8a5652aca026,অনেকদিন পর এই ভিডিওটা হঠাৎ সামনে আসায় কমেন্টগুলো দেখতেছিলাম। হঠাৎ আপনার এই কমেন্টটা সামনে আসলো। তো ভাই এইসব আবেগী ভক্তদের নিয়ে এখন আপনার মতামত কি? মাহমুদউল্লাহ রিয়াদকে দলে নেওয়ার পর বিশ্বকাপে একটানা পারফরম্যান্স এবং সর্বশেষ আজকেও বিপিএলে ২৪ বলে ৫১ দেখে এখন কাকে আবেগী বলা উচিৎ? এদেরকে নাকি আপনাকে? 🤔,riyad,NEUTRAL
3381d19263f4757f,আবার একটা গণআন্দোলন করা উচিত মাহমুদুল্লাহকে দলে আনার জন্য,riyad,NEUTRAL
cae9172869bcc3cd,"মাহমুদউল্লাহ ভাই কে বিশ্বকাপ দলে চাই চাই,",riyad,NEUTRAL
684092067e30b01b,"এশিয়া কাপ ও বিশ্বকাপ দলে রিয়াদকে চাই..., সভাপতি পাপনের পদত্যাগ চাই...।",riyad,NEUTRAL
de94cacfc627591b,রিয়াদকে এশিয়া কাপে এবং বিশ্বকাপের দলে চাই।নতুবা পাপনের পদত্যাগ চাই।,riyad,NEUTRAL
241d9aa865f5341b,Thik... মাহমুদুল্লাহ রিয়াদ বেস্ট ❤️❤️ এবং তাকে দলে দেখতে চাই,riyad,NEUTRAL
d5f77b3404d9c0c3,সৌম্য সরকারকে এবং রিয়াদ ভাই কে বিশ্বকাপে চাই,riyad,NEUTRAL
87de8206a630939b,দাবি আমাদের একটাই বিশ্বকাপে মাহমুদউল্লাহ রিয়াদ ভাইকে চাই.. পাপন নান্নু এবং হাথুরু সিংহ হাটাও বাংলাদেশের ক্রিকেট বাঁচা ও.. Love Mahmudullah Riyad.. Love you the Silent kilar,riyad,FAVOR
4af3ad4de839ec2a,মাহমুদউল্লাহ রিয়াদ সবার কাছে একজন ভালো টিকেটার,riyad,FAVOR
88ad0435a831647c,মাহমুদ উল্লা রিয়াদ একজন ভালো খেলোয়াড় তবে তিনি খুব স্লো এবং ধীর গতির একজন খেলোয়াড় এখন আমাদের অনেক ভালো খেলোয়াড় আছে তিনার ছেয়ে। সেই জন্য তিনার অবসর নেওয়া উচিত,riyad,FAVOR
6a2f71fdc84ec600,ভাই রিয়াদ এনামুল দলে চাই ❤❤❤❤❤❤❤❤❤ পাপন আর নানু মিত্র চাই,riyad,NEUTRAL
218a7c27e4743230,অবশ্যই মাহামুদুল্লাহ রিয়াদ কে চাই এশিয়া ও বিশ্বকাপে ইনশাআল্লাহ,riyad,NEUTRAL
3df56a7e4dae2394,"রিয়াদ কিছু করতে পারে বা নাই পারে রিয়াদকে এশিয়া কাপ ও বিশ্বকাপে চাই, অতীতে কে কি করেছে সেটা বাংলার জনগন দেখেছে, তাই আমাদের একদফা এক দাবী রিয়াদকে উভয় টুর্নামেন্টে দেখতে চাই...",riyad,NEUTRAL
07c9c294e7eb949d,রিয়াদ ভাই আপনার জায়গা মাঠে না হলেও আপনার জায়গা আমাদের রিদয়ে কসম করে ভলছি,riyad,NEUTRAL
ce53a8e4e6aa71f1,মাহমুদুল্লাহ্ রিয়াদকে বিশ্বকাপ ও এশিয়া কাপের দলে চাই,riyad,NEUTRAL
7d1615d58a0866e9,Val pakna sakiber jonno riad vair ai obosta.,riyad,NEUTRAL
12de2be47cd5b23f,রিয়াদ ভাইয়ের জায়গা পাপন সাবকে দরকার ছিল,riyad,NEUTRAL
0fa2dd9d50bec5a4,আমি নোয়াখালী সূবর্ণ চর থেকে বলছি মাহমুদউল্লাহ কে চাই,riyad,NEUTRAL
3673d980a674cd66,মাহমুদুল্লাহ রিয়াদকে বিশ্বকাপ ও এশিয়া কাপে দেখতে চাই,riyad,NEUTRAL
b6c25324ea6f913f,মাহমুদউল্লাহ কে এশিয়া কাপ ও বিশ্বকাপ দলে চাই।,riyad,NEUTRAL
98b67a53b6451774,মাহমুদউল্লাহ ভাই কে চাই না হলে ক্রিকেট হয়তো আর দেখা হবে না,riyad,NEUTRAL
0987367278d9debb,রিয়াদ অবশ্যই ভালো খেলোয়াড যে অনেক মেস জিতাইছে।,riyad,FAVOR
5129756812aff4e3,মাহমুদউল্লাহ রিয়াদ কে এশিয়া কাপ এবং বিশ্বকাপে দেখতে চাই,riyad,NEUTRAL
ba5f23dd7e358827,মাহমুদউল্লাহ রিয়াদ ভাইকে দলে চাই নান্নু কাঁপনকে বাদ দেও আমার দাবি,riyad,AGAINST
5a5013faa59510bb,শুভ জন্মদিন রিয়াদ ভাই। আজকে আপনার জন্মদিন শুনে ভালো লাগলো। কারণ কালকে আমার জন্মদিন।,riyad,FAVOR
65f3fd11c8e01cb9,"আমাদের এলাকার ছেলে,,, ভালো মানুষ রিয়াদ ভাই,,,জন্মদিনের শুভেচ্ছা।",riyad,FAVOR
151d8ef153566d11,মাহমুদউল্লাহ রিয়াদ ভাই কে বাংলার সকল মানুষ ভালোবাসে আমার মনে হয় তিনি বাংলার ক্রিকেট এর একটি নক্ষত্র আমার পক্ষ থেকে জন্ম দিনের শুভেচ্ছা এবং তার পরিবারের সবার ভালো কামনা করি,riyad,FAVOR
f41f9df672ec8afb,"Happy birthday, whose is why I love cricket. ❣️💥 My king silent killer Mahmudullah Riyad 👑",riyad,FAVOR
344e513d6634ab10,Many many happy returns of the day Silent killer Mahmudhullah Riyad Love you ❣️❣️❣️❣️😘❣️,riyad,FAVOR
324ce4c2e24e2a8d,আমার মনে হয় রিয়াদ ভাই কে ওপেনিং খেলালে উনি অনেক রানের মালিক হবেন এবং বাংলাদেশের ওপেনিং পা্র্টনার ভাল হবে। শুভ জন্মদিন রিয়াদ ভাই !!!,riyad,FAVOR
946b8099d6bbe41b,Happy brithday Riyad🥰🥰🥰 Good wishes for your coming matches 😊I always with you🥰 I Love YOU Riyad 🥰🥰🥰🥰🥰,riyad,FAVOR
45d79bb0df081297,ভালোবাসা অভিরাম প্রিয় খেলোয়াড়... মাহমুদুল্লা রিয়াদ ভাই,riyad,FAVOR
139c36102fb84847,শুভ জন্মদিন..মাহমুদউল্লাহ রিয়াদ. শুভ জন্মদিন ক্রাইসিস ম্যান.,riyad,NEUTRAL
991fdcd891d08dac,"শুভ জন্মদিন রিয়াদ ভাই, অনেক ভালো বাসি,,,,",riyad,FAVOR
66fbb72230f72222,Mahmudullah is the best player of the recent cricket team,riyad,FAVOR
08a0ea81b3ac74a5,Happy Birthday my dear best player Riyad Vai.,riyad,FAVOR
8fdd1289dd23a0f5,"হয়তো এতো দিনে, বাংলার ক্রিকেট থেকে, মুখ ফিরিয়ে নিতাম। শুধু পারিনা,,,,,, তার সাথে যে মিশে আছে, মাহমুদুল্লাহ রিয়াদ, (সাইলেন্ট কিলার খ্যাত একটি নাম)।",riyad,NEUTRAL
1c438acfb4a9ecb8,আলহামদুলিল্লাহ। আমি অনেক খুশির হয়েছি বাংলাদেশের জয়ে।ইনশাআল্লাহ দোয়া করি বাংলাদেশ অনেক ভাল কিছু উপহার দিবেন।মাহমুদউল্লাহ রিয়াদ ভাইয়ের কষ্টে আমিও কষ্ট অনুভব করি। আমি বাংলাদেশ এবং বাংলাদেশের ত্রুিকেট অনেক ভালবাসি। আমি মন থেকে বাংলাদেশের জন্য দোয়া করি যাতে বাংলাদেশের খেলোয়াড়রা আমাদের মান উচ্চ পর্যায়ে নিয়ে যেতে পারে,riyad,FAVOR
60f088acb4300420,"জনাব নাজমুল আবেদিন ফাহিম এর প্রতি সম্মান রেখেই বলছি, আমি ওনার কিছু কিছু কথায় দ্বিমত, প্রথমত উনি মাহমুদুল্লাহ'র বিষয়ে যেভাবে বলেছেন তাতে মনে হয়েছে তার ব্যাটিং পজিশনটা ঠিক ছিল(যদি উপরের ব্যাটাররা পারফর্ম করতো এই কথা উঠতোনা)কিন্তু আমি মনে করি মাহমুদউল্লাহ একজন প্রপার ব্যাটসম্যান এবং উনি বরাবরই এসব কম্বিনেশনের বলি হয়েছেন আর যেখানে ওডিআই'তে এক্সপেরিয়েন্স মেটার করে সেখানে উপরে খেলা খেলোয়াড়দের থেকে উনি অভিজ্ঞ তাই ওনাকে উপরে খেলানোটাই উচিত ছিলো এবং বাদবাকি খেলার জন্যেও আমি তাই মনে করি। বোলিং এর বিষয়ে যা বলেছেন, সেটা সম্পূর্ণভাবে গ্রহনযোগ্য হতে পারেনা, কারন আপনি চার বছর ধরে প্রস্তুতি নিচ্ছেন আর আমরা ওডিআই সুপার লীগে তিন নম্বর পজিশনে ছিলাম সেখানে এই সাব-কনটিনেনটে বোলিং অভিজ্ঞতা তাদের যথেষ্ট নেই বললে তা মেনে নেওয়া যায়না। আসলে উনি সহ অনেকেই এই হতাশাজনক পারফরম্যান্সের পরেও খেলোয়াড়, কোচিং প্যানেল, নির্বাচক প্যানেল ও বিসিবি সভাপতি পর্যনতো একরকমের ব্যাকআপ হিসেবে ভূমিকা পালন করছেন, যা দেশের ক্রিকেটের জন্য ভালো কিছু বয়ে আনবে বলে আমি মনে করিনা। শুভকামনা একজন 🇧🇩ক্রিকেট ফ্যান",riyad,FAVOR
fe381b022e5dbe55,ও আমার ধনের কথা বলতেছ রিয়াদ কি প্রস্তুত ছিল রিয়াদ রান পায় কি ভাবে,riyad,NEUTRAL
331051f356ac33b4,উনি কি বললেন? Top Order Batsman রা কি Riad কে খেলার সুযোগ করে দিচ্ছে না। এতেও যদি না পোষায় যান তাহলে ১০ ওভারেই Top Order Out হয়ে Riyad কে সুযোগ করে দেবে। 😂,riyad,NEUTRAL
2e4652c889e205d8,T20 মানেই ম্যাচের পরিস্থিতির উপর কাপটেনসি করতে হয় আগে থেকে সেট করা কাপটেনসি চলে না রিয়াদ ভাই মাঝে মাঝে রিকস নিতে হয়,riyad,NEUTRAL
939bf07d2ea0571c,"Apnarai to sob kichu thik kore den age mominul r akhn riyad er piche porsen. Karo ekar vule team hare na,, team harar pichone dayi puro team er e thake",riyad,NEUTRAL
e43e00766029a0b3,"রিয়াদ অধিনায়ক হিসাবে টিক আছে, বাংলাদেশ টিমের সময় খারাপ যাচ্ছে।",riyad,NEUTRAL
406d043ec5d5b563,Soumya is better than Riyad as a player...And his captancy Boring..,riyad,NEUTRAL
e81b4e5f0819a63f,টিম খারাপ খেললে ক্যাপ্টেনসি নিয়ে প্রশ্ন কেন উঠে..? ক্যাপ্টেনসি তো খারাপ করে নাই রিয়াদ ভাই। আজব চিন্তা ভাবনা,riyad,AGAINST
67655532bff2a5ac,"Afif, shamim সুযোগ পেলো সেখানে Mahmudullah কিভাবে বাদ পড়লো??? এরকম করলে বাংলাদেশের ক্রিকেটের উপর থেকে মন উঠে যাবে",riyad,AGAINST
2984fc8604c10a79,"নেই মাহমুদউল্লাহ, বাংলাদেশ তার অবাব পুরন হবে না",riyad,NEUTRAL
50a5f3d113c66318,মাহমুদউল্লাহ রিয়াদের চেয়ে ভালো প্লেয়ার কে ক্রিকেটারদের সম্মান দিতে যানে না বিসিবি,riyad,FAVOR
3f71909ff7bcc911,গত ২ ওডইআই তবে আমারা হেরেছিলাম । সেখানে মাহমুদউল্লাহ ছিল না,riyad,NEUTRAL
ff2ae097e452afef,"আমি বুঝলাম না মাহমুদুল্লাহকে রেখে আফিফকে কিভাবে চান্স দেওয়া হয়, আফিফ গত কয়েক মাচে চান্স পেয়ে যে পারফরম্যান্স করছে তাতে কি দলে জায়গা পাওয়ার যোগ্য, আসলে এই জায়গা সিলেকশন প্যানেলের মন মত লোককে খেলানো হয় , সত্যি মাহমুদুল্লাহকে দলে রাখার দরকার ছিল",riyad,NEUTRAL
2a85b4b520574096,"কমেন্টেটর মাহমুদুল্লাহর ১০০করার পর বলছে তার‌ এই শতক ইংল্যান্ডকে বিশ্বকাপ থেকে বিদায় করেছে , তার এই শতক আজ নিউজিল্যান্ডের বিদায়ের ঘন্টা বাজিয়েছে👌 just amazing saying by the commentator",riyad,NEUTRAL
08cab51a8e3899de,Bangladesh cricket poritag korci . Mahmulla riyad k na nila Bangladesh cup nileo dhakbo na.,riyad,NEUTRAL
2286a07ab8ab6960,মাহমুদউল্লাহ রিয়াদ ভাইকে এশিয়া ও বিশ্ব কাপে চাই ✊,riyad,NEUTRAL
39e8711e73ee2241,রিয়াদ ভাইকে এশিয়া কাপে ও বিশ্বকাপে দলে দেখতে চাই,riyad,NEUTRAL
52c7af76da8459a5,"রিসাদ আজিম অনলি ওয়ান পিস। নিজ স্বার্থের বিরুদ্ধে গিয়েও রিয়াসদ আজিম ভাই রিয়াদের জন্য যে লাড়ই করতেছেন সেজন্য স্বস্তির নিশ্বাস ছাড়তে পারি এই বলে যে, কমপক্ষে ক্রীড়াঙ্গনে একজন সত সাহসী সাংবাদিক রয়েছেন।",riyad,AGAINST
7e5e3850448f8ceb,ত্রিশ রানে চার/ পাঁচ জন আউট হয়ে গেলে রিয়াদ নেমে কি একাই বিয়াল্লিশ ওভারে তিনশো করে ফেলবে? রিয়াদ বাংলাদেশ ক্রিকেটের এক মাত্র ভরসা।,riyad,NEUTRAL
a2722f86a46fd4b5,"রিয়াদ কে চাই সবাই বুঝে,কি বোর্ড বুঝে না,বিষয় টা হাস্যকর",riyad,NEUTRAL
347a63be9171e6af,"নাটক দেখতে দেখতে ১৬ কোটি মানুষ পাগল হয়ে যাবে,,, যা,,, খেলাই দেখবো না রিয়াদ ভাই না থাকলে,,,সব ম্যাচ হারুক বাংলাদেশ,,যদি সুনি বিস্বকাপের প্রথম ম্যাচে রিয়াদ ভাই আছে তা হলে খেলা দেখবো",riyad,NEUTRAL
98c3adc7c4126128,মাহমুদুল্লাহ রিয়াদ এর মতো প্লেয়ার খুঁজে পাওয়া কঠিন হবে এখনও সময় আছে সিদ্ধান্ত পরিবর্তন করেন 😢,riyad,NEUTRAL
86b2cb67d401bafd,রিয়াদ এর পরিবর্তে যাকে নেয়া হয়েছে সেও আহামরি কোনো ফর্মে নেই তাহলে সে জায়গা পেলে রিয়াদ কেন পাবে না... তাহলে সেও একটা জায়গা ডিজার্ভ করে। বাকিটা তো টিম ম্যানেজমেন্ট ভালো বলতে পারবে 😞,riyad,FAVOR
de78c635c7285700,আমি মনে করি মাহমুদুল্লাহ ভাই নিজে স্বইচ্ছা সব খেলা কে গুডবাই বলে দেওয়া দরকার কারণ উনার মত একজন অভিজ্ঞ ব্যাটসম্যান কে এবারের এশিয়া কাপ একাদশের রাখা হয় না এটা একটা লজ্জার বিষয় আর বি সি বি কর্মকর্তার কথা কি বলবো এটা পুরা বাংলাদেশের সবাই জানে মাহমুদুল্লাহ ভাইয়ের জন্য দোয়া ও ভালবাসা রইল,riyad,NEUTRAL
034fb7e64bea10a6,হায়রে বাঙালি দাঁত থাকতে দাঁতের মূল্য বুঝলো না😢 মাহমুদউল্লাহ রিয়াদ মতো finisher আর একটিও নাই আমাদের টিমে... 😢,riyad,NEUTRAL
5672f19711a12935,Miss u Mahmudullah Riyad vai ❤. Jonogoner board deya players selection kora dorker. Hut kore team selection Kora jabe na. Hathurushing nah ki o ki buje ? Amader Bangladesh cricket team nosto kore debo be careful all brothers.amader dorker Bangladesh salauddin vai k. Ader k ato taka poisa deya kono lav nai . Koi din pore abar chole jabo onno country?,riyad,NEUTRAL
321b779e92e34b4f,"আমরা রিয়াদ কে ভালোবাসি কারণ রিয়াদ বেশি স্যাক্রিফাইস করেছে ন্যাশনাল টীম এর জন্য আর ৬/৭ নম্বর পসিশন এ নেমে দিয়েছেও সবচেয়ে বেশি l More over, he is experienced and the best finisher in Bangladesh. BCCB er উচিত জাতির কাছে ক্ষমা চেয়ে রিয়াদ কে টীম এ ফিরিয়ে আনা l",riyad,FAVOR
cf4de52585fcd4ab,বাংলাদেশে সিনিয়র ক্রিকেটার দের কোন মূল্যায়ন করা হয় না তাই যারা সিনিয়র আছেন এখনই তাদেরকে ভাবা উচিত এবং সঠিক সময় সঠিক সিদ্ধান্ত নিতে পারে আর না হলে মাহমুদুল্লাহ রিয়াদের মত এই ভাবে,riyad,NEUTRAL
2707a4a7bdb5a9c3,"I also say injustice to Mahmudullah Riyad is a new trend... Shame Mr, Pappun",riyad,AGAINST
12abb0df298c4ea3,"রিয়াদ ভাইরে দলে রাখার দরকার ছিল বি,সি,বি ভুল করলো😢😢😢😢",riyad,AGAINST
2a1b5dc392ac4a20,বাংলাদেশ সিনিয়র ক্রিকেটারদের সঠিক মূল্যায়ন করা হয় না তাই দলে যারা সিনিয়র আছেন এখন থেকে ভাইবা বা নেওয়া উচিত পিছনের যারা দল থেকে চলে গেছে তাদের সাথে এরকমই করা হয়েছে তাই আপনারা যদি সঠিক সময়ে সঠিক সিদ্ধান্ত না নেন মাহমুদুল্লাহ রিয়াদের মত এরকমই আপনাদের সাথে অবিচার করা হবে এখন আপনি ফর্মে আছেন অনেক ভালো আপনার মত ভালই হয় না কিন্তু সময় সব সময় সবার সাথে এক যায় না এজন্য আপনি যতই ভালো একটা সময় ঠিকই আপনাকে গাছের থেকে ছুঁড়ে ফেলে দিবে তো আপনি বুঝে উঠতে পারবেন না আমরা যারা সাধারন ক্রিকেটপ্রেমী আছি কোন ক্রিকেটার দের সাথে এরকম আচরণ কখনোই আশা করি না বাংলাদেশ টিমের সকল ক্রিকেটারদের যাদের যেরকম অবদান আছে আমরা সকল কেই ভালোবাসি ক্রিকেটের জন্য,riyad,FAVOR
104e9c3d1a82d1ae,"রিয়াদকে না রাখার ফল,, ভালো হবেনা,,,, যারা এ রকম রিয়াদকে বাদ দিলো,,, তারা মরতে পারেনা,,, খুশি হতাম,,,",riyad,FAVOR
345909c6ed8489bd,এটা চুড়ান্ত সিদ্ধান্ত হোক মাহমুদুল্লাহকে দলে চাই। ✌️✌️,riyad,NEUTRAL
2582a9dbbaef6713,"আলহামদুলিল্লাহ নিউজ সুনে ভালো লাগলো রিয়াদ বাই নিওজিলেন্ড সিরিজে আসতে জাচ্ছে,,",riyad,FAVOR
7dac72ce34a733e5,"রিয়াদ ভাইকে নিউজিল্যান্ড সিরিজ চাই, এবং অল কাপে অভিএসলি চাই👈 তার অবদান আছে ওনেক বাংলাদেশ টিমে থাকে আমরা বুলি নাই❤",riyad,NEUTRAL
b71ee9679301f496,"ভাই এই ধরনের ফালতি নিউজ করিয়েন না, আপনারই জিজ্ঞেস করে বললেন মাহমুদউল্লাহ বলছে সে নাকি খেলবে তখন পাপন ভাই কি বলবে না তাকে রাখা হয়নি ভিউস বারানোর জন্য এই ধরনের নিউজ করেন হুম???",riyad,NEUTRAL
efc1058b62075737,"আজ মাহমুদউল্লাহ রিয়াদ কে নিবে না,, নাটক করে ২৬/২৭ তারিখে করবে তারে নিয়ে,,,",riyad,NEUTRAL
5c97650cf11eca22,@DrSpoculus That is not the argument being made. If you want to go to Riyad go. You can do comedy for a private comedy club there any time. How do you not get that? The problem isn't playing for those people but that this festival specifically is being paid and organized by Mohammed bin Salman the Saudi Prince who ordered the unaliving of the journalist Jamal Khashoggi. He was chopped into pieces while his wife was sitting in the hotel lobby waiting for him. That is the guy who is paying you. This is blood money. Do you really not get that?,riyad,NEUTRAL
a40dbb6c8c94ebac,নি ও ম শহর -- রিয়াদ শহর উন্নয়ন আর উন্নয়ন অথচ সৌদিআরবে জীবন যাপন দিন দিন খুবই কষ্টের হতে চলছে..?,riyad,NEUTRAL
df0fe29ce725dd17,আমি চাই মাহমুদুল্লাহ রিয়াদ কোচিং ক্যারিয়ারে যোগ দিক তার বোর্ড এ আসার দরকার নাই 😢,riyad,NEUTRAL
5f44c8c4601dd9f3,"শান্ত, নাঈম শেখ থেকে হাজার গুণ রিয়াদ ভাই অনেক ভালো",riyad,FAVOR
b1158376a97442fb,রিয়াদ ভাই কে বিসিবির সন্মান জনক ভাবে বিদায় দেওয়া উচিত।,riyad,NEUTRAL
ee3d5292c2c17075,এটা মিরপুরের খেলা নয়? এটা বিশ্বকাপ। অভিজ্ঞতার অবশ্যই দরকার আছে। রিয়াদ কে না নিলে বিরাট ভুল করবে? বাংলাদেশ,riyad,AGAINST
0ba76c573d834ad3,রিয়াদ বিশ্বকাপে ভাল করেছে আগেও।ভাল উইকেটে ভাল খেলবে আশা করি।,riyad,FAVOR
d68829f7db7779f7,মাহমুদউল্লাহ রিয়াদ কে বিশ্ব কাপে আরেক টা সুযোগ দেওয়া উচিত সিনিয়র ক্রিকেটার হিসাবে তার একটা সম্মান পাপ্য,riyad,NEUTRAL
ce9d2c6f0a097335,বর্তমান দলে রিয়াদের চেয়ে ভালো প্লেয়ার নাই। সাম্প্রতিক সময়ে দলের প্রয়োজনে স্লো খেলছে। টপ অর্ডার ভালো খেললে রিয়াদ শেষের দিকে হাত খোলে খেলতে পারে। রিয়াদকে দলে চাই।,riyad,FAVOR
f77b51ccb9247618,মাহমুদুল্লাহ রিয়াদের দরকার না হলে আগেই বলে দেয়া উচিত ছিল সেও অবসর নিয়ে নিতো। সিনিয়র প্লেয়ার হিসেবে সম্মান প্রাপ্য।হয়তো এখন ভালো খেলছে না কিন্তু তার অবদান তো আছে দেশের ক্রিকেটে। বিশ্বকাপ পর্যন্ত সুযোগ দেয়া উচিত,riyad,FAVOR
6a78656fb806aa45,মাহমুদুল্লাহ রিয়াদ কিন্তু এশিয়া কাপটা ভালো খেলেছেন তার জন্যই আফগানিস্তানের বিপক্ষে 129 রান করতে পেরেছে এবং শ্রীলংকার বিপক্ষে তিনি অসাধারণ ভালো খেলেছেন,riyad,FAVOR
c7a42d34cddc920f,"@zaydenmarcus9522 সময় খারাপ যেতেই পারে । সৌম্য, লিটন, শান্ত রা যদি এতো সুযোগ পায় তাহলে মাহমুদুল্লাহ কেন নয়? সে বিশ্বকাপ পর্যন্ত খেলতে চায় তাকে সুযোগ না দিলে আগেই বলা উচিত তাকে । সম্মান দিলে কমে না এটা মনে রাখা উচিত",riyad,AGAINST
ae675f50412fb81d,Avijit Dasmondal last koto match khela delhsen janina...kintu jara khela dekhse tara riyad er dosh kokhonoi debe na....karon 6 over 4 wicket porar por sobai match dhore khelbe...,riyad,NEUTRAL
de62ea645e286aca,I'll say not to include m riyad ...look forward to new one to keep hope on them and give scope to build themselves. And its time to set top level pressure on new regardings their aggressiveness,riyad,NEUTRAL
797256d65c9aaa78,যেখানে মানুষ বৃষ্টি চলে গেলে ছাতাকে বুঝা মনে করে সেখানে মাহমুদউল্লাহ এর অবদানও ভুলে যাওয়া বেশি কিছু না। ২০১৫ সালের কথা তারা ভুলে গেলেও জাতি কখনো ভুলবেনা,riyad,AGAINST
61d3bbdb451e1827,Riad is good for One day.. Slow in T-20 🏏🏏🏏🏏,riyad,NEUTRAL
b4e9539a5761958d,এশিয়া কাপে রিয়াদ পরিস্থিতি অনুযায়ী সবচেয়ে ভালো খেলেছে। অথচ বাদ!!,riyad,FAVOR
6aa724b7d5167837,"রিয়াদকে আসলেই দরকার, দল এর যেখানেই প্রয়োজন সেখানেই সে সেভাবেই খেলেছে।",riyad,NEUTRAL
